Timestamp,Conductivity,NO3,Temp,Turbidity,Dayofweek,Month,hour,day,day_of_week,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,turbidity_lag_1,turbidity_lag_3,turbidity_lag_6,turbidity_lag_12,turbidity_rolling_mean_3,turbidity_rolling_mean_6,turbidity_rolling_std_6,no3_lag_1,no3_rolling_mean_3,temperature_lag_1
2017-05-16 09:00:00,9835.36,0.023,22.6,4.56,1,5,9,16,1,5,136,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,4.21,6.32,5.8,4.58,4.84,6.4366666666666665,2.4018132039496147,0.023,0.023,22.6
2017-05-16 10:00:00,9455.46,0.023,22.6,5.87,1,5,10,16,1,5,136,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.56,5.75,6.91,5.82,4.88,6.263333333333333,2.3983466527311506,0.023,0.023,22.6
2017-05-16 11:00:00,17637.9,0.023,22.6,10.64,1,5,11,16,1,5,136,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,5.87,4.21,10.87,5.68,7.023333333333333,6.224999999999999,2.310209947169315,0.023,0.023,22.6
2017-05-16 12:00:00,12308.7,0.023,22.6,9.89,1,5,12,16,1,5,136,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,10.64,4.56,6.32,4.85,8.8,6.82,2.7562438208547606,0.023,0.023,22.6
2017-05-16 13:00:00,8857.37,0.023,22.6,5.97,1,5,13,16,1,5,136,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,9.89,5.87,5.75,4.89,8.833333333333334,6.8566666666666665,2.7405814468223193,0.023,0.023,22.6
2017-05-16 14:00:00,9413.93,0.023,22.6,4.42,1,5,14,16,1,5,136,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,5.97,10.64,4.21,4.96,6.760000000000001,6.891666666666666,2.7010769457138233,0.023,0.023,22.6
2017-05-16 15:00:00,10600.9,0.023,22.6,6.36,1,5,15,16,1,5,136,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,4.42,9.89,4.56,5.8,5.583333333333333,7.1916666666666655,2.4813336467848726,0.023,0.023,22.6
2017-05-16 16:00:00,8468.52,0.023,22.6,5.02,1,5,16,16,1,5,136,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,6.36,5.97,5.87,6.91,5.266666666666667,7.05,2.593607526207473,0.023,0.023,22.6
2017-05-16 17:00:00,6682.71,0.023,22.6,5.12,1,5,17,16,1,5,136,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5.02,4.42,10.64,10.87,5.5,6.129999999999999,1.9693856910214547,0.023,0.023,22.6
2017-05-16 18:00:00,6473.92,0.023,22.6,6.39,1,5,18,16,1,5,136,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,5.12,6.36,9.89,6.32,5.510000000000001,5.546666666666666,0.810028806072179,0.023,0.023,22.6
2017-05-16 19:00:00,5777.68,0.023,22.6,6.46,1,5,19,16,1,5,136,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,6.39,5.02,5.97,5.75,5.989999999999999,5.628333333333333,0.882687185058625,0.023,0.023,22.6
2017-05-16 20:00:00,6394.19,0.023,22.6,5.39,1,5,20,16,1,5,136,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.46,5.12,4.42,4.21,6.079999999999999,5.789999999999999,0.6834617765464663,0.023,0.023,22.6
2017-05-16 21:00:00,46262.1,0.023,22.6,9.8,1,5,21,16,1,5,136,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,5.39,6.39,6.36,4.56,7.216666666666666,6.363333333333332,1.7954683697204794,0.023,0.023,22.6
2017-05-16 22:00:00,50057.4,0.023,22.6,7.08,1,5,22,16,1,5,136,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,9.8,6.46,5.02,5.87,7.423333333333333,6.706666666666667,1.6804959585392385,0.023,0.023,22.6
2017-05-16 23:00:00,50549.0,0.023,22.6,6.55,1,5,23,16,1,5,136,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,7.08,5.39,5.12,10.64,7.810000000000001,6.944999999999999,1.5024346907603157,0.023,0.023,22.6
2017-05-17 00:00:00,50786.1,0.023,22.6,5.91,2,5,0,17,2,5,137,0.0,1.0,0.49999999999999994,-0.8660254037844387,6.55,9.8,6.39,9.89,6.513333333333333,6.864999999999999,1.5499258046758386,0.023,0.023,22.6
2017-05-17 01:00:00,50775.8,0.023,22.6,4.73,2,5,1,17,2,5,137,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.91,7.08,6.46,5.97,5.73,6.576666666666665,1.783632996629832,0.023,0.023,22.6
2017-05-17 02:00:00,50250.1,0.023,22.6,5.82,2,5,2,17,2,5,137,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.73,6.55,5.39,4.42,5.486666666666667,6.6483333333333325,1.734375007507521,0.023,0.023,22.6
2017-05-17 03:00:00,49297.1,0.023,22.6,3.59,2,5,3,17,2,5,137,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,5.82,5.91,9.8,6.36,4.713333333333334,5.613333333333333,1.2675435561221238,0.023,0.023,22.6
2017-05-17 04:00:00,47758.3,0.023,22.6,5.57,2,5,4,17,2,5,137,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,3.59,4.73,7.08,5.02,4.993333333333333,5.361666666666667,1.0491981064921538,0.023,0.023,22.6
2017-05-17 05:00:00,49483.4,0.023,22.6,6.52,2,5,5,17,2,5,137,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,5.57,5.82,6.55,5.12,5.226666666666667,5.3566666666666665,1.042452237115313,0.023,0.023,22.6
2017-05-17 06:00:00,19073.0,0.023,22.6,10.88,2,5,6,17,2,5,137,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6.52,3.59,5.91,6.39,7.656666666666666,6.185,2.510687156935338,0.023,0.023,22.6
2017-05-17 07:00:00,18605.7,0.023,22.6,5.61,2,5,7,17,2,5,137,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,10.88,5.57,4.73,6.46,7.669999999999999,6.331666666666666,2.433198854731507,0.023,0.023,22.6
2017-05-17 08:00:00,12908.4,0.023,22.6,5.97,2,5,8,17,2,5,137,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,5.61,6.52,5.82,5.39,7.486666666666667,6.356666666666666,2.4276545608192936,0.023,0.023,22.6
2017-05-17 09:00:00,10941.3,0.023,22.6,6.44,2,5,9,17,2,5,137,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,5.97,10.88,3.59,9.8,6.006666666666667,6.831666666666667,2.0231798404162475,0.023,0.023,22.6
2017-05-17 10:00:00,11688.8,0.023,22.6,8.1,2,5,10,17,2,5,137,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,6.44,5.61,5.57,7.08,6.836666666666667,7.253333333333333,1.970600585270062,0.023,0.023,22.6
2017-05-17 11:00:00,11396.6,0.023,22.6,8.68,2,5,11,17,2,5,137,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,8.1,5.97,6.52,6.55,7.739999999999999,7.613333333333332,2.0068050893563902,0.023,0.023,22.6
2017-05-17 12:00:00,13232.2,0.023,22.6,5.49,2,5,12,17,2,5,137,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,8.68,6.44,10.88,5.91,7.423333333333333,6.715,1.3514251736592915,0.023,0.023,22.6
2017-05-17 13:00:00,17321.6,0.023,22.6,6.41,2,5,13,17,2,5,137,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.49,8.1,5.61,4.73,6.86,6.848333333333333,1.256748450035532,0.023,0.023,22.6
2017-05-17 14:00:00,13236.1,0.023,22.6,8.56,2,5,14,17,2,5,137,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,6.41,8.68,5.97,5.82,6.82,7.2799999999999985,1.3369667161152679,0.023,0.023,22.6
2017-05-17 15:00:00,13425.8,0.023,22.6,9.02,2,5,15,17,2,5,137,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,8.56,5.49,6.44,3.59,7.996666666666667,7.71,1.424780684877515,0.023,0.023,22.6
2017-05-17 16:00:00,9446.58,0.023,22.6,5.55,2,5,16,17,2,5,137,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,9.02,6.41,8.1,5.57,7.710000000000001,7.284999999999999,1.6480139562515976,0.023,0.023,22.6
2017-05-17 17:00:00,7582.93,0.023,22.6,3.95,2,5,17,17,2,5,137,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5.55,8.56,8.68,6.52,6.173333333333335,6.496666666666666,1.950750283010799,0.023,0.023,22.6
2017-05-17 18:00:00,7119.18,0.023,22.6,5.89,2,5,18,17,2,5,137,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,3.95,9.02,5.49,10.88,5.13,6.563333333333333,1.9159923451482557,0.023,0.023,22.6
2017-05-17 19:00:00,6077.75,0.023,22.6,4.06,2,5,19,17,2,5,137,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,5.89,5.55,6.41,5.61,4.633333333333334,6.171666666666667,2.1761380164563815,0.023,0.023,22.6
2017-05-17 20:00:00,7023.11,0.023,22.6,4.24,2,5,20,17,2,5,137,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,4.06,3.95,8.56,5.97,4.73,5.451666666666665,1.9284544761717124,0.023,0.023,22.6
2017-05-17 21:00:00,8724.25,0.023,22.6,6.13,2,5,21,17,2,5,137,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,4.24,5.89,9.02,6.44,4.81,4.97,0.9929551852928955,0.023,0.023,22.6
2017-05-17 22:00:00,49267.9,0.023,22.6,7.57,2,5,22,17,2,5,137,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,6.13,4.06,5.55,8.1,5.98,5.306666666666666,1.461049850849284,0.023,0.023,22.6
2017-05-17 23:00:00,49985.8,0.023,22.6,7.3,2,5,23,17,2,5,137,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,7.57,4.24,3.95,8.68,7.0,5.864999999999999,1.4789016194460152,0.023,0.023,22.6
2017-05-18 00:00:00,50247.0,0.023,22.6,8.5,3,5,0,18,3,5,138,0.0,1.0,0.49999999999999994,-0.8660254037844387,7.3,6.13,5.89,5.49,7.790000000000002,6.3,1.829918030951126,0.023,0.023,22.6
2017-05-18 01:00:00,50256.3,0.023,22.6,7.24,3,5,1,18,3,5,138,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,8.5,7.57,4.06,6.41,7.680000000000001,6.829999999999998,1.478079835462227,0.023,0.023,22.6
2017-05-18 02:00:00,50121.6,0.023,22.6,8.03,3,5,2,18,3,5,138,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,7.24,7.3,4.24,8.56,7.923333333333335,7.461666666666666,0.8076488510898223,0.023,0.023,22.6
2017-05-18 03:00:00,48782.9,0.023,22.6,6.46,3,5,3,18,3,5,138,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,8.03,8.5,6.13,9.02,7.243333333333333,7.516666666666666,0.703325434394854,0.023,0.023,22.6
2017-05-18 04:00:00,48936.0,0.023,22.6,8.86,3,5,4,18,3,5,138,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.46,7.24,7.57,5.55,7.783333333333334,7.731666666666666,0.8941681422790175,0.023,0.023,22.6
2017-05-18 05:00:00,47607.9,0.023,22.6,5.72,3,5,5,18,3,5,138,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,8.86,8.03,7.3,3.95,7.013333333333333,7.468333333333333,1.2200068305819889,0.023,0.023,22.6
2017-05-18 06:00:00,36808.5,0.023,22.6,7.51,3,5,6,18,3,5,138,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5.72,6.46,8.5,5.89,7.363333333333333,7.303333333333332,1.1150007473839243,0.023,0.023,22.6
2017-05-18 07:00:00,40538.0,0.023,22.6,6.29,3,5,7,18,3,5,138,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,7.51,8.86,7.24,4.06,6.506666666666667,7.144999999999999,1.1906762784233351,0.023,0.023,22.6
2017-05-18 08:00:00,21405.6,0.023,22.6,7.78,3,5,8,18,3,5,138,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,6.29,5.72,8.03,4.24,7.193333333333334,7.103333333333332,1.1574224236063126,0.023,0.023,22.6
2017-05-18 09:00:00,20971.1,0.023,22.6,5.48,3,5,9,18,3,5,138,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,7.78,7.51,6.46,6.13,6.516666666666667,6.939999999999999,1.3235860380043467,0.023,0.023,22.6
2017-05-18 10:00:00,17692.2,0.023,22.6,6.09,3,5,10,18,3,5,138,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,5.48,6.29,8.86,7.57,6.45,6.478333333333333,0.950440248867183,0.023,0.023,22.6
2017-05-18 11:00:00,15589.5,0.023,22.6,5.01,3,5,11,18,3,5,138,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,6.09,7.78,5.72,7.3,5.526666666666666,6.359999999999999,1.0966859167510299,0.023,0.023,22.6
2017-05-18 12:00:00,13892.7,0.023,22.6,5.25,3,5,12,18,3,5,138,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,5.01,5.48,7.51,8.5,5.449999999999999,5.983333333333333,1.007167645760484,0.023,0.023,22.6
2017-05-18 13:00:00,13474.2,0.023,22.6,4.18,3,5,13,18,3,5,138,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.25,6.09,6.29,7.24,4.813333333333333,5.631666666666667,1.223755149801919,0.023,0.023,22.6
2017-05-18 14:00:00,15050.5,0.023,22.6,10.34,3,5,14,18,3,5,138,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,4.18,5.01,7.78,8.03,6.59,6.058333333333333,2.1885467019615357,0.023,0.023,22.6
2017-05-18 15:00:00,21747.9,0.023,22.6,8.16,3,5,15,18,3,5,138,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,10.34,5.25,5.48,6.46,7.56,6.504999999999999,2.3166419662951903,0.023,0.023,22.6
2017-05-18 16:00:00,30586.5,0.023,22.6,12.92,3,5,16,18,3,5,138,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,8.16,4.18,6.09,8.86,10.473333333333334,7.6433333333333335,3.4652368846395927,0.023,0.023,22.6
2017-05-18 17:00:00,21897.6,0.023,22.6,6.24,3,5,17,18,3,5,138,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,12.92,10.34,5.01,5.72,9.106666666666667,7.848333333333332,3.3112560557387747,0.023,0.023,22.6
2017-05-18 18:00:00,14146.3,0.023,22.6,12.9,3,5,18,18,3,5,138,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,6.24,8.16,5.25,7.51,10.686666666666667,9.123333333333333,3.573131213189169,0.023,0.023,22.6
2017-05-18 19:00:00,14968.2,0.023,22.6,6.44,3,5,19,18,3,5,138,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,12.9,12.92,4.18,6.29,8.526666666666666,9.499999999999998,3.024857021414406,0.023,0.023,22.6
2017-05-18 20:00:00,14170.7,0.023,22.6,4.82,3,5,20,18,3,5,138,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.44,6.24,10.34,7.78,8.053333333333333,8.58,3.5175900841343126,0.023,0.023,22.6
2017-05-18 21:00:00,9768.4,0.023,22.6,5.42,3,5,21,18,3,5,138,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,4.82,12.9,8.16,5.48,5.56,8.123333333333333,3.7530023536718846,0.023,0.023,22.6
2017-05-18 22:00:00,9257.44,0.023,22.6,5.32,3,5,22,18,3,5,138,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.42,6.44,12.92,6.09,5.1866666666666665,6.8566666666666665,3.0215603033311633,0.023,0.023,22.6
2017-05-18 23:00:00,8267.09,0.023,22.6,4.06,3,5,23,18,3,5,138,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,5.32,4.82,6.24,5.01,4.933333333333333,6.493333333333332,3.234134608618929,0.023,0.023,22.6
2017-05-19 00:00:00,48985.4,0.023,22.6,9.51,4,5,0,19,4,5,139,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.06,5.42,12.9,5.25,6.296666666666667,5.928333333333334,1.9202959841302372,0.023,0.023,22.6
2017-05-19 01:00:00,48860.7,0.023,22.6,7.02,4,5,1,19,4,5,139,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,9.51,5.32,6.44,4.18,6.863333333333332,6.0249999999999995,1.9652760620330287,0.023,0.023,22.6
2017-05-19 02:00:00,49813.7,0.023,22.6,6.32,4,5,2,19,4,5,139,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,7.02,4.06,4.82,10.34,7.616666666666667,6.2749999999999995,1.8746493005359826,0.023,0.023,22.6
2017-05-19 03:00:00,50543.9,0.023,22.6,6.6,4,5,3,19,4,5,139,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,6.32,9.51,5.42,8.16,6.646666666666666,6.471666666666667,1.828337131567019,0.023,0.023,22.6
2017-05-19 04:00:00,49875.3,0.023,22.6,9.39,4,5,4,19,4,5,139,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.6,7.02,5.32,12.92,7.436666666666667,7.149999999999999,2.056385177927532,0.023,0.023,22.6
2017-05-19 05:00:00,48554.7,0.023,22.6,8.19,4,5,5,19,4,5,139,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,9.39,6.32,4.06,6.24,8.06,7.838333333333332,1.402446671594579,0.023,0.023,22.6
2017-05-19 06:00:00,49012.0,0.023,22.6,8.59,4,5,6,19,4,5,139,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,8.19,6.6,9.51,12.9,8.723333333333333,7.684999999999999,1.221781486191392,0.023,0.023,22.6
2017-05-19 07:00:00,49748.4,0.023,22.6,13.04,4,5,7,19,4,5,139,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,8.59,9.39,7.02,6.44,9.94,8.688333333333333,2.435466416657538,0.023,0.023,22.6
2017-05-19 08:00:00,39602.1,0.023,22.6,6.63,4,5,8,19,4,5,139,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,13.04,8.19,6.32,4.82,9.42,8.74,2.377780477672412,0.023,0.023,22.6
2017-05-19 09:00:00,24318.6,0.023,22.6,7.45,4,5,9,19,4,5,139,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,6.63,8.59,6.6,5.42,9.04,8.881666666666666,2.2464765003593317,0.023,0.023,22.6
2017-05-19 10:00:00,23796.2,0.023,22.6,8.16,4,5,10,19,4,5,139,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,7.45,13.04,9.39,5.32,7.413333333333334,8.676666666666666,2.246932724107847,0.023,0.023,22.6
2017-05-19 11:00:00,18640.2,0.023,22.6,7.55,4,5,11,19,4,5,139,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,8.16,6.63,8.19,4.06,7.72,8.569999999999999,2.28944534767704,0.023,0.023,22.6
2017-05-19 12:00:00,16496.3,0.023,22.6,5.77,4,5,12,19,4,5,139,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,7.55,7.45,8.59,9.51,7.16,8.1,2.5582024939398456,0.023,0.023,22.6
2017-05-19 13:00:00,15929.6,0.023,22.6,6.2,4,5,13,19,4,5,139,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.77,8.16,13.04,7.02,6.506666666666667,6.959999999999998,0.9089334409075572,0.023,0.023,22.6
2017-05-19 14:00:00,16055.0,0.023,22.6,6.29,4,5,14,19,4,5,139,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,6.2,7.55,6.63,6.32,6.086666666666666,6.903333333333333,0.9435606322153964,0.023,0.023,22.6
2017-05-19 15:00:00,22699.4,0.023,22.6,5.35,4,5,15,19,4,5,139,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,6.29,5.77,7.45,6.6,5.946666666666666,6.553333333333332,1.0798641889917087,0.023,0.023,22.6
2017-05-19 16:00:00,21562.3,0.023,22.6,7.33,4,5,16,19,4,5,139,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,5.35,6.2,8.16,9.39,6.323333333333333,6.414999999999999,0.8645866064195388,0.023,0.023,22.6
2017-05-19 17:00:00,21648.5,0.023,22.6,5.75,4,5,17,19,4,5,139,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,7.33,6.29,7.55,8.19,6.1433333333333335,6.114999999999999,0.6857915135083376,0.023,0.023,22.6
2017-05-19 18:00:00,22526.8,0.023,22.6,6.58,4,5,18,19,4,5,139,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,5.75,5.35,5.77,8.59,6.553333333333334,6.249999999999999,0.6840175436347048,0.023,0.023,22.6
2017-05-19 19:00:00,16469.9,0.023,22.6,6.83,4,5,19,19,4,5,139,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,6.58,7.33,6.2,13.04,6.386666666666667,6.3549999999999995,0.7221011009547447,0.023,0.023,22.6
2017-05-19 20:00:00,14866.5,0.023,22.6,10.38,4,5,20,19,4,5,139,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.83,5.75,6.29,6.63,7.930000000000001,7.036666666666666,1.78972251108006,0.023,0.023,22.6
2017-05-19 21:00:00,14917.9,0.023,22.6,9.04,4,5,21,19,4,5,139,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,10.38,6.58,5.35,7.45,8.75,7.651666666666666,1.7271180233749832,0.023,0.023,22.6
2017-05-19 22:00:00,11428.1,0.023,22.6,6.49,4,5,22,19,4,5,139,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,9.04,6.83,7.33,8.16,8.636666666666668,7.511666666666667,1.791261194428861,0.023,0.023,22.6
2017-05-19 23:00:00,9481.76,0.023,22.6,8.69,4,5,23,19,4,5,139,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,6.49,10.38,5.75,7.55,8.073333333333332,8.001666666666667,1.6054583976754755,0.023,0.023,22.6
2017-05-20 00:00:00,8414.24,0.023,22.6,6.61,5,5,0,20,5,5,140,0.0,1.0,0.49999999999999994,-0.8660254037844387,8.69,9.04,6.58,5.77,7.263333333333333,8.006666666666666,1.6001833228310767,0.023,0.023,22.6
2017-05-20 01:00:00,11029.4,0.023,22.6,6.17,5,5,1,20,5,5,140,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,6.61,6.49,6.83,6.2,7.156666666666666,7.896666666666666,1.7157583357415773,0.023,0.023,22.6
2017-05-20 02:00:00,45486.9,0.023,22.6,7.26,5,5,2,20,5,5,140,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,6.17,8.69,10.38,6.29,6.68,7.376666666666666,1.2112087626279429,0.023,0.023,22.6
2017-05-20 03:00:00,48838.2,0.023,22.6,10.07,5,5,3,20,5,5,140,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,7.26,6.61,9.04,5.35,7.833333333333333,7.548333333333333,1.5261509318107143,0.023,0.023,22.6
2017-05-20 04:00:00,49696.0,0.023,22.6,12.69,5,5,4,20,5,5,140,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,10.07,6.17,6.49,7.33,10.006666666666666,8.581666666666665,2.4720713312254357,0.023,0.023,22.6
2017-05-20 05:00:00,48593.0,0.023,22.6,11.55,5,5,5,20,5,5,140,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,12.69,7.26,8.69,5.75,11.436666666666667,9.058333333333334,2.7565080567026627,0.023,0.023,22.6
2017-05-20 06:00:00,46199.9,0.023,22.6,8.94,5,5,6,20,5,5,140,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,11.55,10.07,6.61,6.58,11.06,9.446666666666665,2.4942547317117962,0.023,0.023,22.6
2017-05-20 07:00:00,42183.0,0.023,22.6,8.47,5,5,7,20,5,5,140,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,8.94,12.69,6.17,6.83,9.653333333333334,9.83,2.0219891196542106,0.023,0.023,22.6
